-49.10044501812848,0.0
8.85546226747136,0.0
5.54098869280116,0.0
39.7101023252967,0.0
-9.674712343497326,0.0
112.3969531458069,-42.21331352817115
22.632494860947077,0.0
65.91352814333158,0.0
-34.64418205978846,0.0
23.694172921581107,0.0
-63.94801671271488,0.0
-17.734361230798758,0.0
-8.389197608996948,0.0
-30.440196573793486,0.0
12.465053185121544,0.0
-24.031618144074965,0.0
69.33196931768639,0.0
15.470973495106538,0.0
82.645576596263,0.0
17.78188596548963,0.0
9.786916823573213,-65.8006772337431
137.64966452361898,-34.42713379180512
-55.73327477089457,-4.182100381200179
-53.56114385765548,0.0
-8.627993955734006,0.0
-33.99864977240041,-61.86504699936398
82.7166684538575,0.0
-27.15154276092015,0.0
102.20778619743511,0.0
-31.55480036258904,0.0
-0.2682300479542407,0.0
74.37061086211635,0.0
40.96166495820834,0.0
-22.11584942525608,0.0
30.822964824327926,0.0
62.67212523957587,0.0
38.6875784774226,0.0
31.73822212014514,0.0
-0.5027955527441275,0.0
120.52325361224999,0.0
46.38178521531741,0.0
-44.595467996087464,0.0
56.8147253742322,0.0
13.63615127389258,-47.15587720717617
23.64342652115327,-1.4799581529508785
19.626225558458604,0.0
113.3533930517474,0.0
18.76525454129728,0.0
30.407223405112788,-16.77686602984877
34.90659814982336,0.0
20.608362993427892,0.0
-72.18970595202197,0.0
-29.589605109169558,0.0
-19.30863564009944,0.0
-26.350541574611746,0.0
-43.69039428554157,0.0
-7.134205754922281,0.0
8.840493896349107,0.0
2.571939188302633,0.0
5.945309326309831,0.0
-83.57047472528919,0.0
-54.32980599833368,0.0
-65.74558048227141,-49.2275901698185
59.68625039983708,0.0
-10.116904271813928,0.0
50.78674664263414,0.0
56.40065230281047,0.0
-2.9529266552854194,-7.239361301651407
6.475885748484379,0.0
120.2045650593423,0.0
-42.58649061277027,0.0
134.15259209376737,-35.17142324611473
-17.88873396183801,-20.881018107348794
11.46831334456321,0.0
24.705208762630313,0.0
-45.04227251199902,0.0
21.733714030294525,0.0
17.136288543114084,0.0
44.72558465792686,0.0
-34.42410627417839,0.0
-112.5891652069261,0.0
-20.673648524097548,0.0
-59.48098828887696,0.0
-50.380518340527836,0.0
4.121662474861424,-30.948429354206723
