5987408,I

1988629,P
2036922,P
2249100,P
2318696,P
2343753,P
1818094,P
3051537,P
2361793,P
2170202,P
2187641,P
2188768,P
2183253,P
2179890,P
2310993,P
2183639,P
2191393,P
2197438,P
2310659,P
2189714,P
2448000,P
2162375,P
2389683,P
1845785,P
2168254,P
1966166,P
2250586,P
1974679,P
2148894,P
2228656,P
2349519,P
1893292,P
2351605,P
2184117,P
2259988,P
2068242,P
2844124,P
2216702,P
2033100,P
2479548,P
2122516,P
2210932,P
2127911,P
2251313,P
2162240,P
2233989,P
2199126,P
2172202,P
2190341,P
2143607,P
6252959,I
2210222,P
1953737,P
1943076,P
1940401,P
2161673,P
2050595,P
1914250,P
2215773,P
2109480,P
2127278,P
2231402,P
2167618,P
2111875,P
1981143,P
3016691,P
2257407,P
2069019,P
2024175,P
2022249,P
2011080,P
2189641,P
2106464,P
2167806,P
2087279,P
2192726,P
2208565,P
2085697,P
2312986,P
2376682,P
2560416,P
2212023,P
2252866,P
2137481,P
2182950,P
2009773,P
1962934,P
2229620,P
2156142,P
1835084,P
2437509,P
2171187,P
2118790,P
1792126,P
3159747,P
2517692,P
2102318,P
2321183,P
2128562,P
2247371,P
6278547,I
1945567,P
2025609,P
1906981,P
2119016,P
2245788,P
1804689,P
2342915,P
2204083,P
2535470,P
2194242,P
2194050,P
2252981,P
2182349,P
2158456,P
3642165,P
2132123,P
2107714,P
2035876,P
2331151,P
2244742,P
2302175,P
2057851,P
3176043,P
2619130,P
2419689,P
2372122,P
2289615,P
2239662,P
2206327,P
2271963,P
2271536,P
2163933,P
2335593,P
2391906,P
2151395,P
2392444,P
2252597,P
2535953,P
2362049,P
2411602,P
2150720,P
2365732,P
2099660,P
2249091,P
2230232,P
2414266,P
1859523,P
1159424,P
1354240,P
6203425,I
4612735,P
1976232,P
2027450,P
2022349,P
2072491,P
2124881,P
2029682,P
2179484,P
2239478,P
2112946,P
2188044,P
2250216,P
2055013,P
2259980,P
2262674,P
2185069,P
2123608,P
2729387,P
2045870,P
2210035,P
2122488,P
2307905,P
2386067,P
2478174,P
2455742,P
2228432,P
2125715,P
2054099,P
2159196,P
2744798,P
2214814,P
2208111,P
1997268,P
2630833,P
2230433,P
2225860,P
2144771,P
2272278,P
2235181,P
2268162,P
2243553,P
2339385,P
2267576,P
2258812,P
2360548,P
2211968,P
2217678,P
2209219,P
2235146,P
7499333,I
1967338,P
2122409,P
2437517,P
2277809,P
2221584,P
2052922,P
2284157,P
2227534,P
2896859,P
2474045,P
2249872,P
2257519,P
2090455,P
2341402,P
2133601,P
2507889,P
2069818,P
2380211,P
2188185,P
2207183,P
2238477,P
2447504,P
2205585,P
2247190,P
2333712,P
2417598,P
2125179,P
2327107,P
2243459,P
2340273,P
2193232,P
2777201,P
2309945,P
2126403,P
2137313,P
2227143,P
2020568,P
2761526,P
2323859,P
2422828,P
2249941,P
2269191,P
4426394,P
2042654,P
2041485,P
2136240,P
2163528,P
2269652,P
2153682,P
7236331,I
1880113,P
2117103,P
2166092,P
2039234,P
2369400,P
2201879,P
2174757,P
2206850,P
2263961,P
2853014,P
2695329,P
2419009,P
2150683,P
2257272,P
2298421,P
1996676,P
3410983,P
2155388,P
2237323,P
2504846,P
2124665,P
2342222,P
2128505,P
2408856,P
2190629,P
2291030,P
2176585,P
2709346,P
2045271,P
2388672,P
2280479,P
2366949,P
2466977,P
2409253,P
2402913,P
2518839,P
2131233,P
2321968,P
2304491,P
2645436,P
2045519,P
2717944,P
2155043,P
2369171,P
2263429,P
2962636,P
2397970,P
2250667,P
2332150,P
7582922,I
1894976,P
2200154,P
2209408,P
2323486,P
2185180,P
2247738,P
2190665,P
2402216,P
2464109,P
2440635,P
2259546,P
2424317,P
2343191,P
2170912,P
2621089,P
2286375,P
2468743,P
2245760,P
2618844,P
2374702,P
2236431,P
2242648,P
2322911,P
2314375,P
2963088,P
2263762,P
2363074,P
2272715,P
2251009,P
2507623,P
2500132,P
2352074,P
2168617,P
2364441,P
2286991,P
2425971,P
2130732,P
2403512,P
2315370,P
2420182,P
2264218,P
2442416,P
2294683,P
2268890,P
2317830,P
2420265,P
2383160,P
2631038,P
2290562,P
7551552,I
1758187,P
2085848,P
2125676,P
2539941,P
2246133,P
2921383,P
2198712,P
2207328,P
2304761,P
2362782,P
2291480,P
2385043,P
2348102,P
2480368,P
2370169,P
2390564,P
2192166,P
2411461,P
2216314,P
2387216,P
2380135,P
2449226,P
2209399,P
2433734,P
2364205,P
2453821,P
2806490,P
4521288,P
2200924,P
2074767,P
2123418,P
2197785,P
2587052,P
2231328,P
2350589,P
2367877,P
2349644,P
2377087,P
2126695,P
2627633,P
2283888,P
2343069,P
2231962,P
2369195,P
2637971,P
2526434,P
2193160,P
2397170,P
2157666,P
7490077,I
1792138,P
2280011,P
2286385,P
2350569,P
2625779,P
2937131,P
2181323,P
2221407,P
2229887,P
2218163,P
2415331,P
3109950,P
2417101,P
2211206,P
2381249,P
2208187,P
2418414,P
2422658,P
2392924,P
2380005,P
2334772,P
