204959,I

16843,P
12986,P
13962,P
19828,P
11539,P
16964,P
14117,P
14613,P
15084,P
16604,P
14245,P
14770,P
14846,P
21118,P
15886,P
18614,P
17541,P
16503,P
21906,P
15530,P
20888,P
16460,P
17361,P
15356,P
17160,P
15258,P
14358,P
16039,P
14166,P
18735,P
16598,P
15914,P
16659,P
15921,P
12649,P
19109,P
13862,P
15855,P
14502,P
15010,P
13369,P
14743,P
13404,P
15069,P
16491,P
16986,P
15181,P
16237,P
17611,P
189709,I
10555,P
11054,P
13009,P
13152,P
13084,P
11848,P
13175,P
12249,P
14174,P
15594,P
14100,P
13439,P
13278,P
14311,P
12459,P
15638,P
12882,P
14587,P
13011,P
12344,P
12792,P
11683,P
12521,P
13089,P
16106,P
13803,P
13634,P
13424,P
15152,P
12074,P
16459,P
12533,P
14265,P
12876,P
12473,P
11618,P
12250,P
12144,P
12092,P
12765,P
12160,P
11729,P
11063,P
14544,P
10652,P
14806,P
10746,P
12715,P
10968,P
171645,I
5440,P
6946,P
7636,P
9047,P
11789,P
11859,P
11096,P
12072,P
15242,P
11181,P
15348,P
11817,P
13703,P
11580,P
13164,P
11578,P
12378,P
10836,P
11525,P
12344,P
12961,P
11018,P
11267,P
13477,P
10777,P
16609,P
11379,P
12343,P
11552,P
12150,P
11374,P
11470,P
10193,P
12121,P
12245,P
11214,P
11022,P
10270,P
16705,P
11253,P
12293,P
11604,P
11275,P
11010,P
12482,P
29730,P
9290,P
11583,P
11114,P
153166,I
7324,P
8174,P
8196,P
12390,P
10020,P
11494,P
10152,P
11438,P
10304,P
9664,P
11427,P
15672,P
11429,P
12405,P
11104,P
11717,P
11799,P
11154,P
16685,P
11743,P
12419,P
10415,P
11958,P
11577,P
10737,P
9325,P
10864,P
9996,P
10649,P
9118,P
9776,P
8774,P
9116,P
15873,P
10652,P
10010,P
9837,P
10340,P
9041,P
10777,P
7376,P
10298,P
10294,P
10348,P
9021,P
10043,P
9912,P
9687,P
17417,P
143344,I
6858,P
7027,P
7995,P
7999,P
7144,P
7093,P
7987,P
10069,P
7731,P
8379,P
8587,P
7909,P
9000,P
13257,P
9124,P
10246,P
9675,P
9377,P
10061,P
8880,P
8323,P
9674,P
10425,P
10373,P
9750,P
10373,P
9339,P
10288,P
14416,P
9982,P
11318,P
9744,P
11312,P
9715,P
9195,P
9919,P
10512,P
9339,P
8969,P
9379,P
8706,P
9139,P
8601,P
12587,P
9100,P
10059,P
7845,P
9579,P
8824,P
124643,I
4635,P
6403,P
7690,P
7994,P
7657,P
7478,P
7830,P
8107,P
11835,P
7991,P
9061,P
9484,P
8792,P
8270,P
8943,P
7074,P
8803,P
8773,P
8905,P
7920,P
8155,P
8253,P
7673,P
13069,P
8455,P
8296,P
7704,P
8375,P
7280,P
7475,P
6826,P
8969,P
7873,P
7367,P
6625,P
7272,P
9451,P
7252,P
8378,P
7234,P
7553,P
5996,P
7920,P
17922,P
5489,P
6580,P
6986,P
6806,P
5999,P
102829,I
4429,P
5249,P
5720,P
6139,P
5470,P
5512,P
4990,P
4823,P
5191,P
9808,P
7050,P
7307,P
6913,P
6982,P
6815,P
6957,P
8247,P
6953,P
7540,P
7255,P
6221,P
5940,P
6697,P
5325,P
7087,P
6973,P
7389,P
6414,P
7067,P
6494,P
6168,P
8421,P
6927,P
7754,P
6672,P
6982,P
6547,P
6920,P
6067,P
7007,P
8207,P
7930,P
7354,P
7430,P
7135,P
6960,P
8625,P
6979,P
8803,P
95652,I
4514,P
5005,P
4317,P
4485,P
5700,P
7673,P
6368,P
6092,P
6869,P
6711,P
6698,P
7853,P
6830,P
8020,P
6905,P
6502,P
7035,P
5722,P
6331,P
6651,P
7940,P
7410,P
6701,P
7309,P
6298,P
6926,P
8050,P
6842,P
7296,P
5991,P
6736,P
6014,P
5314,P
6863,P
6118,P
6942,P
6530,P
6482,P
6175,P
6260,P
6633,P
7447,P
6047,P
6914,P
5982,P
6840,P
6144,P
5661,P
6725,P
92888,I
4845,P
4937,P
5044,P
5494,P
5771,P
5634,P
7710,P
5433,P
6040,P
5749,P
5648,P
4952,P
5613,P
5727,P
5454,P
6355,P
7428,P
5964,P
6412,P
6489,P
6125,P
7955,P
6523,P
6963,P
6457,P
6603,P
6270,P
5806,P
6741,P
6656,P
7678,P
7573,P
6931,P
7389,P
8521,P
7650,P
7433,P
7094,P
8118,P
6126,P
8041,P
15463,P
4787,P
6513,P
7709,P
7962,P
8057,P
7275,P
7342,P
89663,I
6699,P
6546,P
7348,P
8526,P
7219,P
7622,P
8344,P
13202,P
10741,P
10790,P
10764,P
11586,P
11289,P
11363,P
15470,P
10700,P
11598,P
12183,P
12341,P
11176,P
12795,P
10962,P
12913,P
14298,P
14813,P
14002,P
15366,P
14342,P
15029,P
18157,P
15725,P
17009,P
17747,P
18941,P
17048,P
16879,P
15899,P
18550,P
18859,P
20028,P
19932,P
20411,P
19777,P
21663,P
21983,P
20574,P
20945,P
19955,P
22953,P
122324,I
16052,P
16475,P
19901,P
20960,P
21992,P
21619,P
21355,P
21028,P
21651,P
22347,P
20290,P
22164,P
20601,P
24004,P
21310,P
19843,P
18961,P
20729,P
21945,P
22492,P
21182,P
22028,P
22431,P
18873,P
23120,P
18570,P
19317,P
19913,P
22213,P
17783,P
17470,P
17298,P
17324,P
18843,P
19255,P
17675,P
18976,P
17871,P
15724,P
19451,P
18077,P
17335,P
19490,P
22133,P
17302,P
17806,P
16949,P
18059,P
21094,P
133982,I
17104,P
21806,P
18108,P
19907,P
22490,P
19042,P
20850,P
20496,P
23343,P
20241,P
20839,P
19149,P
20642,P
22567,P
24040,P
22632,P
23971,P
21079,P
21755,P
25507,P
21361,P
23704,P
22412,P
25344,P
21440,P
22511,P
19319,P
18539,P
21015,P
19971,P
20487,P
18938,P
22801,P
16852,P
16792,P
17167,P
16895,P
15199,P
17631,P
32178,P
11395,P
15141,P
14992,P
12394,P
19229,P
20494,P
19127,P
16808,P
17474,P
125804,I
13011,P
13294,P
16680,P
17971,P
15629,P
16042,P
15544,P
16890,P
15475,P
13372,P
17353,P
14096,P
13456,P
13812,P
12979,P
14318,P
12356,P
12405,P
21525,P
12178,P
13477,P
12368,P
12227,P
11459,P
12982,P
10171,P
11567,P
13472,P
12583,P
12579,P
12549,P
12048,P
12447,P
20721,P
11723,P
13626,P
12638,P
12989,P
12734,P
9712,P
11294,P
10562,P
13836,P
13441,P
13026,P
11973,P
11603,P
11812,P
17982,P
120382,I
9100,P
9895,P
11166,P
10572,P
9195,P
10092,P
10720,P
12239,P
13386,P
11524,P
12598,P
11838,P
11555,P
15746,P
11027,P
12957,P
11293,P
12976,P
10505,P
9891,P
10310,P
10497,P
10614,P
11130,P
9701,P
11255,P
11149,P
11217,P
16873,P
10482,P
12014,P
11256,P
11745,P
9923,P
9674,P
10068,P
10230,P
12013,P
11910,P
11655,P
11928,P
11528,P
11179,P
15768,P
10651,P
12264,P
12062,P
11375,P
10205,P
112525,I
3743,P
7899,P
9050,P
9102,P
9203,P
10212,P
9925,P
8653,P
16423,P
10096,P
11612,P
9884,P
10322,P
9558,P
9415,P
9259,P
9433,P
10161,P
11122,P
10248,P
10757,P
10381,P
9772,P
17552,P
9953,P
12465,P
10136,P
11009,P
9658,P
7753,P
8770,P
9402,P
9512,P
8326,P
8558,P
8331,P
9385,P
20852,P
6482,P
9269,P
10832,P
8323,P
9851,P
8656,P
8227,P
11184,P
8858,P
8569,P
10038,P
99550,I
4942,P
5113,P
6697,P
12647,P
10541,P
9125,P
8645,P
9749,P
8285,P
7548,P
11502,P
7750,P
8020,P
9288,P
8758,P
8146,P
7749,P
8691,P
9395,P
9727,P
9698,P
8709,P
9469,P
8403,P
8467,P
10708,P
9512,P
8187,P
8712,P
8547,P
7601,P
7153,P
9784,P
9419,P
9785,P
8610,P
6299,P
8130,P
6951,P
8174,P
9327,P
7433,P
7955,P
7812,P
7122,P
8031,P
6443,P
7945,P
7848,P
97487,I
5256,P
5096,P
5979,P
5779,P
6462,P
8076,P
7134,P
6133,P
6488,P
6450,P
6315,P
6437,P
7478,P
6138,P
7479,P
5910,P
6033,P
5558,P
5955,P
6832,P
7834,P
5911,P
6349,P
5479,P
5989,P
6281,P
6012,P
7532,P
5749,P
6790,P
6130,P
5631,P
6135,P
5805,P
6359,P
7585,P
6005,P
6604,P
5873,P
5784,P
6569,P
5986,P
7012,P
6243,P
5885,P
6696,P
4659,P
5576,P
5483,P
90644,I
3430,P
3886,P
4433,P
4852,P
4862,P
5094,P
5575,P
6607,P
5147,P
5839,P
6099,P
5318,P
5831,P
5824,P
6206,P
7523,P
6217,P
6430,P
5716,P
5861,P
5807,P
5761,P
6016,P
6046,P
7326,P
4390,P
5244,P
5559,P
6485,P
5464,P
5464,P
5359,P
6079,P
4893,P
7721,P
14147,P
4546,P
5324,P
5140,P
4496,P
4485,P
4732,P
4550,P
6182,P
4765,P
5355,P
5299,P
5001,P
5097,P
83104,I
3090,P
5485,P
4971,P
5609,P
4409,P
5318,P
5322,P
5654,P
9240,P
5019,P
4760,P
4889,P
4761,P
5474,P
5277,P
6506,P
