418424,I

38493,P
43888,P
53969,P
60330,P
54740,P
66159,P
60608,P
62090,P
65068,P
59645,P
58412,P
65485,P
42634,P
55821,P
54260,P
50384,P
47540,P
48399,P
66291,P
53841,P
59803,P
58662,P
60960,P
52408,P
44548,P
51058,P
44849,P
62745,P
63892,P
53493,P
60931,P
65489,P
54729,P
64520,P
64144,P
50658,P
37194,P
54738,P
50275,P
55410,P
52034,P
59819,P
48830,P
77047,P
56650,P
61961,P
59539,P
56330,P
37608,P
365266,I
42860,P
42663,P
54056,P
54482,P
51158,P
54690,P
63678,P
62828,P
62942,P
54629,P
35459,P
51511,P
51095,P
54074,P
46857,P
57346,P
46579,P
56472,P
60652,P
60340,P
62556,P
48617,P
44923,P
47694,P
41381,P
58062,P
57783,P
55965,P
58266,P
61587,P
62746,P
59537,P
59468,P
49895,P
50786,P
46485,P
52508,P
55738,P
59678,P
52319,P
57698,P
62514,P
56106,P
58106,P
56720,P
66406,P
37014,P
50841,P
53060,P
356553,I
46315,P
53198,P
53494,P
66241,P
51308,P
58390,P
57612,P
61194,P
48267,P
43876,P
58531,P
59965,P
54032,P
55950,P
57159,P
63894,P
56165,P
62077,P
67728,P
54773,P
35930,P
51076,P
53070,P
53040,P
53927,P
57094,P
56576,P
67434,P
53127,P
55841,P
57632,P
53932,P
45417,P
48133,P
54495,P
52331,P
59931,P
57363,P
55495,P
68223,P
64032,P
56641,P
55669,P
61116,P
41439,P
59704,P
40954,P
53302,P
67527,P
343549,I
42050,P
47765,P
59950,P
64741,P
58638,P
57411,P
37436,P
55859,P
54537,P
58576,P
58414,P
60077,P
53073,P
73828,P
52386,P
67482,P
59518,P
57043,P
38788,P
58000,P
54732,P
54760,P
60068,P
61511,P
52829,P
65977,P
62066,P
59569,P
69927,P
46354,P
45594,P
55471,P
47568,P
61010,P
61454,P
58117,P
57955,P
68676,P
53665,P
56141,P
56469,P
68531,P
42009,P
51198,P
50538,P
60947,P
56900,P
61127,P
66878,P
335649,I
47030,P
54807,P
55135,P
65680,P
35939,P
47885,P
54100,P
54180,P
60135,P
49156,P
62855,P
56574,P
62713,P
61808,P
58633,P
60711,P
48072,P
57774,P
50077,P
69510,P
55550,P
61932,P
61024,P
81459,P
52682,P
62641,P
59762,P
60204,P
48773,P
59430,P
63591,P
62380,P
63238,P
63148,P
69376,P
63117,P
65827,P
59462,P
66181,P
54116,P
37709,P
56642,P
50659,P
59907,P
55250,P
50448,P
45683,P
117022,P
66016,P
352195,I
49017,P
70958,P
51914,P
82677,P
38180,P
128071,P
62449,P
62103,P
70042,P
63686,P
67436,P
67887,P
59043,P
64423,P
69571,P
67329,P
61766,P
66491,P
52321,P
56911,P
58065,P
57946,P
56496,P
63366,P
59459,P
62581,P
63386,P
65601,P
58240,P
56460,P
42208,P
56893,P
51529,P
57993,P
60591,P
52427,P
59542,P
61912,P
61038,P
51589,P
67274,P
55430,P
46241,P
59612,P
50286,P
56879,P
55538,P
60755,P
68390,P
319322,I
45597,P
48934,P
56025,P
63508,P
40167,P
56687,P
50858,P
66346,P
54957,P
65771,P
60644,P
65034,P
64233,P
68565,P
57308,P
65289,P
42527,P
54185,P
61273,P
62690,P
54831,P
56537,P
60841,P
60073,P
59779,P
60685,P
61656,P
57902,P
58814,P
42290,P
55650,P
68434,P
58933,P
67880,P
64143,P
65429,P
56574,P
64542,P
59764,P
53858,P
41860,P
59672,P
49334,P
59824,P
53939,P
65945,P
51867,P
66294,P
69302,P
313374,I
41268,P
46238,P
33189,P
54340,P
47794,P
57150,P
56304,P
63661,P
59899,P
53182,P
65242,P
63385,P
59471,P
60187,P
43778,P
59701,P
49084,P
66762,P
57658,P
63446,P
54372,P
64168,P
64161,P
76792,P
55123,P
53320,P
44546,P
58965,P
58736,P
54841,P
67253,P
60918,P
56931,P
71453,P
64018,P
52603,P
58944,P
57276,P
42643,P
47407,P
56741,P
59218,P
59049,P
64273,P
62387,P
69756,P
53575,P
61157,P
56532,P
331476,I
26137,P
43325,P
41225,P
57203,P
43775,P
51623,P
59655,P
56777,P
67687,P
57888,P
61925,P
63787,P
50197,P
52502,P
51521,P
66748,P
52845,P
62981,P
70778,P
57980,P
61126,P
62752,P
60468,P
70291,P
42064,P
60747,P
53131,P
65193,P
52361,P
58496,P
62912,P
71133,P
55986,P
70311,P
66769,P
49128,P
45624,P
59507,P
49509,P
56404,P
70930,P
