2227610,I

144628,P
288753,P
551181,P
242204,P
286735,P
1305461,P
244501,P
249432,P
202891,P
329661,P
183418,P
274715,P
284785,P
392028,P
163147,P
301323,P
220618,P
365224,P
219771,P
335371,P
462269,P
321658,P
186105,P
207551,P
253792,P
247178,P
244939,P
250429,P
349988,P
283506,P
229002,P
311068,P
280538,P
213327,P
279096,P
514291,P
199963,P
259107,P
159369,P
205704,P
176317,P
283775,P
283672,P
262200,P
268780,P
327835,P
214396,P
264798,P
255610,P
2103412,I
229692,P
168747,P
160723,P
210922,P
165686,P
140403,P
226406,P
227079,P
257234,P
204067,P
282063,P
338922,P
279216,P
232585,P
256860,P
545117,P
206714,P
221363,P
236805,P
297980,P
165383,P
217805,P
262576,P
253589,P
240541,P
278646,P
233060,P
402505,P
207545,P
273011,P
365807,P
208849,P
269800,P
220603,P
357296,P
248803,P
183822,P
184283,P
261075,P
256127,P
251849,P
247023,P
347730,P
278158,P
297101,P
470219,P
264922,P
309902,P
239298,P
2092939,I
95968,P
206631,P
128101,P
164652,P
163900,P
263856,P
207516,P
267305,P
242163,P
358611,P
335088,P
186949,P
255192,P
247142,P
298948,P
227185,P
243429,P
305212,P
232277,P
175822,P
255423,P
339805,P
220814,P
186448,P
326490,P
655145,P
206871,P
224850,P
229808,P
278544,P
200107,P
263241,P
297047,P
324562,P
157195,P
212844,P
195475,P
283529,P
224662,P
284149,P
390411,P
251954,P
189892,P
250492,P
334363,P
223663,P
285779,P
313673,P
365900,P
2089681,I
111827,P
184851,P
278020,P
160179,P
278445,P
436059,P
233659,P
1130210,P
187319,P
220993,P
222918,P
342144,P
226705,P
270060,P
241113,P
393360,P
156713,P
286524,P
226087,P
327817,P
422528,P
225098,P
271702,P
387744,P
183520,P
178800,P
273543,P
266908,P
321696,P
166319,P
257047,P
305456,P
291574,P
253225,P
308366,P
604909,P
215292,P
240437,P
256444,P
308710,P
160208,P
224395,P
244911,P
301279,P
198063,P
339829,P
290122,P
424728,P
233647,P
1967432,I
262806,P
154622,P
237558,P
203393,P
337570,P
300096,P
170766,P
204317,P
277642,P
212195,P
242469,P
224993,P
339981,P
289773,P
275395,P
464566,P
281802,P
328583,P
259025,P
302813,P
226662,P
325430,P
165729,P
215705,P
224829,P
292643,P
259396,P
290066,P
277420,P
375724,P
326699,P
194315,P
247839,P
295391,P
422785,P
244633,P
258563,P
339827,P
165500,P
216181,P
246565,P
321174,P
265196,P
279158,P
301880,P
679036,P
211296,P
265452,P
266543,P
1972252,I
124939,P
198801,P
245488,P
285201,P
141659,P
216078,P
204535,P
296009,P
192329,P
321121,P
453514,P
251331,P
251381,P
316693,P
320406,P
236179,P
249662,P
257533,P
383856,P
231607,P
190740,P
220168,P
312123,P
261537,P
271765,P
497675,P
312566,P
414010,P
215661,P
246975,P
247392,P
286041,P
283720,P
308887,P
243408,P
326655,P
166009,P
218063,P
209114,P
306082,P
369246,P
221905,P
328300,P
329716,P
272881,P
218894,P
321480,P
234557,P
285434,P
1774729,I
239060,P
205632,P
191968,P
201378,P
291861,P
415311,P
278389,P
253842,P
308203,P
1247047,P
222016,P
345626,P
279232,P
379216,P
264181,P
322703,P
329180,P
453640,P
194173,P
344992,P
468818,P
359202,P
241750,P
317773,P
303181,P
464501,P
235077,P
216194,P
280540,P
309443,P
269491,P
232013,P
322286,P
376527,P
286420,P
465863,P
270853,P
348758,P
281029,P
315532,P
248188,P
349638,P
173685,P
230548,P
250756,P
296954,P
262037,P
308774,P
259121,P
1814629,I
292118,P
202380,P
244719,P
291421,P
305628,P
272921,P
248381,P
318303,P
215776,P
210859,P
250606,P
329467,P
293685,P
243169,P
396276,P
693157,P
256915,P
289864,P
277374,P
316959,P
246811,P
271086,P
294256,P
362835,P
140960,P
246399,P
245842,P
323189,P
203667,P
401709,P
412636,P
291971,P
214716,P
249980,P
353389,P
259982,P
285526,P
249187,P
391294,P
253311,P
