582441,I

67484,P
75061,P
95674,P
113343,P
99507,P
121378,P
114849,P
117278,P
124956,P
115624,P
112831,P
127657,P
73207,P
92689,P
93926,P
94032,P
90817,P
89028,P
127494,P
101569,P
113059,P
111323,P
114823,P
99447,P
75254,P
86506,P
78862,P
112174,P
117941,P
99633,P
114500,P
122036,P
105015,P
123863,P
122927,P
96492,P
64701,P
91424,P
86545,P
98952,P
96879,P
112004,P
90075,P
147618,P
107595,P
117681,P
113542,P
107569,P
65343,P
562562,I
74267,P
78330,P
104530,P
102597,P
95820,P
103430,P
122866,P
121845,P
120806,P
102623,P
61927,P
85856,P
87003,P
104129,P
90765,P
108842,P
88921,P
107561,P
118040,P
116179,P
118454,P
95301,P
75737,P
81778,P
72940,P
105992,P
108713,P
103725,P
109316,P
117444,P
121162,P
113282,P
112649,P
96262,P
85132,P
78891,P
90919,P
97420,P
108677,P
98442,P
109223,P
117271,P
104613,P
110992,P
109407,P
127086,P
62805,P
84024,P
90065,P
556432,I
83795,P
97783,P
101562,P
126228,P
98264,P
114460,P
111983,P
118770,P
81072,P
75135,P
100067,P
108678,P
97303,P
103376,P
106634,P
120365,P
105683,P
117716,P
127842,P
104095,P
60673,P
85171,P
88520,P
99659,P
101413,P
108076,P
108628,P
125536,P
100928,P
108149,P
109543,P
102022,P
76884,P
79778,P
95996,P
94767,P
111002,P
103722,P
101104,P
127826,P
120636,P
107408,P
106322,P
115552,P
71982,P
99384,P
70074,P
90811,P
123329,P
533996,I
76472,P
89951,P
117481,P
123932,P
116464,P
111763,P
67104,P
92945,P
92577,P
105228,P
105783,P
110002,P
94854,P
140199,P
99669,P
129668,P
113177,P
108907,P
66784,P
96679,P
93485,P
99444,P
111216,P
111256,P
96759,P
123030,P
117818,P
113343,P
131433,P
89686,P
77767,P
91186,P
80211,P
106125,P
112908,P
107691,P
108571,P
127586,P
99947,P
104861,P
108258,P
130591,P
70218,P
83935,P
85174,P
107380,P
99853,P
108804,P
124567,P
523702,I
92029,P
108973,P
107753,P
128283,P
62436,P
81268,P
92685,P
98162,P
109729,P
89970,P
117049,P
