83101,I

3220,P
5517,P
6371,P
6180,P
8084,P
8335,P
5943,P
6932,P
6231,P
8435,P
6800,P
8664,P
6602,P
7897,P
6450,P
7937,P
10236,P
9680,P
7528,P
8016,P
7327,P
9430,P
9357,P
9527,P
8616,P
11336,P
8254,P
9554,P
14646,P
9332,P
8857,P
10564,P
10574,P
10009,P
9790,P
10764,P
9424,P
9026,P
8558,P
12487,P
10465,P
8902,P
7480,P
8722,P
8470,P
8721,P
7655,P
9486,P
8413,P
72995,I
3958,P
9662,P
6212,P
6138,P
5900,P
7564,P
5682,P
6785,P
7548,P
7965,P
5971,P
6081,P
6645,P
11494,P
7065,P
6627,P
6025,P
8016,P
5597,P
7338,P
8608,P
8529,P
5577,P
6576,P
6863,P
10394,P
6276,P
6157,P
7120,P
6992,P
5829,P
7251,P
8598,P
6940,P
5576,P
6579,P
9449,P
13480,P
7196,P
7173,P
8023,P
8702,P
7664,P
9861,P
10366,P
7921,P
6608,P
7757,P
9562,P
78357,I
3530,P
6951,P
5213,P
6188,P
6241,P
9146,P
5998,P
7271,P
6490,P
7253,P
10576,P
7954,P
6485,P
7418,P
6622,P
7326,P
7515,P
11223,P
6350,P
7058,P
6754,P
12100,P
6383,P
7815,P
7232,P
6379,P
6254,P
7256,P
8386,P
7397,P
5500,P
7031,P
6050,P
8915,P
6058,P
8038,P
6956,P
5890,P
5241,P
7931,P
9042,P
7041,P
6116,P
7431,P
5557,P
8243,P
7382,P
8323,P
5607,P
66848,I
3261,P
5497,P
5711,P
6181,P
5092,P
6282,P
7740,P
6214,P
7138,P
7497,P
5254,P
6022,P
6366,P
8938,P
5833,P
6714,P
6582,P
5829,P
7357,P
6822,P
8609,P
6802,P
5889,P
6089,P
6905,P
7271,P
6785,P
6444,P
6578,P
6609,P
7560,P
7112,P
8335,P
7101,P
5440,P
6803,P
7863,P
7301,P
7669,P
6819,P
5875,P
6884,P
7919,P
9134,P
6993,P
7206,P
5887,P
7594,P
6596,P
71355,I
4166,P
5766,P
5322,P
7697,P
6400,P
8436,P
6933,P
6315,P
6091,P
7864,P
5826,P
7957,P
7313,P
6375,P
6029,P
8728,P
7897,P
8182,P
6420,P
6806,P
7062,P
6481,P
6380,P
8833,P
7125,P
6252,P
5972,P
9040,P
7516,P
9419,P
6250,P
7738,P
6692,P
6296,P
6749,P
9646,P
6380,P
6080,P
8227,P
7868,P
6171,P
7457,P
6533,P
7485,P
6131,P
6659,P
7098,P
10228,P
6496,P
72029,I
5082,P
6295,P
6814,P
6203,P
6227,P
7258,P
5420,P
6940,P
7388,P
7617,P
6070,P
6729,P
8532,P
6568,P
6960,P
7319,P
6110,P
6101,P
6276,P
7105,P
7781,P
7872,P
6150,P
7013,P
8609,P
6853,P
7150,P
8552,P
7027,P
5883,P
6119,P
8032,P
7111,P
7197,P
6180,P
8648,P
5510,P
6690,P
7205,P
7330,P
5684,P
5748,P
6077,P
7859,P
7201,P
6811,P
5790,P
9436,P
5749,P
71371,I
3451,P
5527,P
3965,P
4834,P
6246,P
5494,P
6032,P
5346,P
4922,P
7798,P
4986,P
6392,P
7379,P
6188,P
4477,P
5572,P
7591,P
6825,P
6236,P
5806,P
8008,P
6386,P
4940,P
8196,P
7908,P
6336,P
4834,P
6742,P
5344,P
6844,P
5675,P
6166,P
8062,P
5981,P
5568,P
8924,P
5894,P
6602,P
5390,P
7562,P
5768,P
7587,P
5385,P
6788,P
8080,P
6856,P
6714,P
11981,P
5480,P
74513,I
3360,P
4149,P
4635,P
7260,P
6131,P
5275,P
7620,P
7080,P
7831,P
8158,P
5883,P
7090,P
7288,P
7323,P
7285,P
9687,P
6875,P
10219,P
6387,P
9995,P
10964,P
9067,P
7812,P
10017,P
7125,P
8636,P
8550,P
11181,P
6968,P
9876,P
8263,P
9305,P
7872,P
8527,P
7338,P
9106,P
6531,P
7505,P
8496,P
10348,P
6196,P
8797,P
7492,P
10225,P
6007,P
6494,P
8088,P
6470,P
6141,P
72331,I
4070,P
4579,P
6437,P
6308,P
6916,P
8122,P
5261,P
6017,P
7511,P
6705,P
6325,P
6822,P
7619,P
8450,P
7786,P
7107,P
10101,P
6573,P
5727,P
7598,P
5580,P
8188,P
5363,P
7834,P
6748,P
7509,P
7567,P
9313,P
5745,P
7547,P
6572,P
7188,P
8793,P
7248,P
6165,P
7992,P
6431,P
9421,P
8838,P
8243,P
6745,P
7453,P
7062,P
8405,P
6590,P
7465,P
7123,P
7139,P
8496,P
76340,I
3563,P
5661,P
5565,P
6491,P
7422,P
6146,P
6961,P
7410,P
7078,P
9237,P
6203,P
10026,P
10218,P
6886,P
6744,P
9520,P
6209,P
8111,P
6993,P
9431,P
7298,P
7169,P
7762,P
12485,P
6072,P
7300,P
8146,P
8987,P
7983,P
7918,P
7546,P
10520,P
6574,P
8173,P
12129,P
10028,P
6809,P
8207,P
8248,P
10926,P
6675,P
8063,P
9957,P
7973,P
7986,P
8097,P
11402,P
9463,P
7731,P
76952,I
5457,P
5804,P
6838,P
8738,P
7981,P
10999,P
7158,P
10566,P
15306,P
7899,P
8547,P
12673,P
7230,P
9802,P
8982,P
10578,P
12233,P
9705,P
9629,P
15168,P
8204,P
9978,P
10204,P
11654,P
9423,P
10198,P
9372,P
14048,P
8867,P
9938,P
10258,P
16667,P
8866,P
11189,P
10946,P
11152,P
8896,P
9751,P
12057,P
9815,P
10089,P
9924,P
9947,P
13859,P
9927,P
9794,P
12806,P
9646,P
8526,P
79300,I
6017,P
9299,P
7411,P
9291,P
12442,P
12152,P
8608,P
12170,P
7565,P
9294,P
9170,P
9614,P
9107,P
9161,P
8260,P
10255,P
11170,P
9351,P
10400,P
9632,P
8575,P
10014,P
8911,P
10668,P
7685,P
9113,P
9252,P
10807,P
10013,P
11265,P
8947,P
8492,P
8107,P
8772,P
10895,P
7476,P
7971,P
9143,P
9441,P
10045,P
11115,P
8634,P
9823,P
7958,P
8070,P
10377,P
8758,P
8526,P
7273,P
76455,I
6888,P
9012,P
6724,P
9608,P
6558,P
7660,P
8164,P
9172,P
7749,P
7727,P
8080,P
11105,P
7525,P
10435,P
10767,P
8379,P
12761,P
11990,P
9851,P
11073,P
11135,P
8747,P
11584,P
11177,P
7570,P
18332,P
9580,P
9007,P
9099,P
9385,P
12492,P
9829,P
9454,P
10850,P
10438,P
11852,P
14698,P
9173,P
11671,P
10015,P
8467,P
11313,P
10184,P
10616,P
9534,P
10378,P
14361,P
13156,P
14164,P
73866,I
5893,P
6882,P
10785,P
12698,P
10685,P
10512,P
9511,P
11631,P
8762,P
10329,P
13301,P
9820,P
8572,P
12379,P
9982,P
9815,P
8220,P
10918,P
12040,P
11208,P
8727,P
10812,P
12222,P
12053,P
13417,P
8752,P
9413,P
8209,P
8229,P
10442,P
8491,P
8993,P
8568,P
10913,P
11194,P
9494,P
8325,P
9555,P
8770,P
11454,P
15070,P
10243,P
12602,P
9151,P
9311,P
13303,P
9200,P
9200,P
10147,P
83041,I
5629,P
7167,P
7268,P
10340,P
7670,P
7815,P
9244,P
12255,P
7792,P
10470,P
8140,P
10471,P
8406,P
8353,P
11476,P
12348,P
9447,P
11975,P
10391,P
8607,P
9951,P
7514,P
8033,P
9712,P
8771,P
9993,P
7377,P
8267,P
8769,P
7648,P
9540,P
11461,P
8886,P
8367,P
7589,P
8645,P
10428,P
7736,P
11211,P
7986,P
7444,P
9973,P
11047,P
8394,P
7919,P
8862,P
7788,P
10213,P
7889,P
81241,I
4144,P
5541,P
7696,P
6917,P
8824,P
8333,P
7223,P
8687,P
8517,P
7672,P
8995,P
10751,P
6971,P
9869,P
8275,P
10827,P
8680,P
8422,P
9569,P
9632,P
7708,P
9647,P
9209,P
8838,P
8790,P
8569,P
10267,P
13236,P
7776,P
8459,P
9848,P
8675,P
8923,P
8800,P
11272,P
8887,P
8121,P
10192,P
7768,P
11412,P
9584,P
10193,P
7560,P
9327,P
8882,P
10509,P
9468,P
9435,P
9211,P
80259,I
7043,P
7578,P
7500,P
9233,P
7398,P
7978,P
8310,P
10636,P
7825,P
9315,P
9392,P
8141,P
10778,P
10583,P
9560,P
8936,P
8731,P
10750,P
10545,P
8880,P
9621,P
10624,P
11050,P
9558,P
12267,P
11986,P
11181,P
10400,P
9871,P
10930,P
11405,P
8716,P
9363,P
10984,P
8295,P
8468,P
11792,P
11747,P
7886,P
9677,P
8694,P
10402,P
8079,P
8113,P
8710,P
10552,P
7874,P
12037,P
8142,P
81306,I
4337,P
5723,P
6246,P
9372,P
6131,P
7738,P
8457,P
8262,P
6595,P
12448,P
8798,P
9140,P
6533,P
8154,P
8367,P
8837,P
6665,P
7485,P
7956,P
7806,P
6394,P
10546,P
8439,P
9354,P
6482,P
8443,P
8407,P
6952,P
6467,P
8000,P
5636,P
7078,P
8330,P
9290,P
6018,P
8329,P
5858,P
8676,P
5872,P
8372,P
6424,P
8602,P
5561,P
6805,P
8040,P
8940,P
5773,P
8276,P
6144,P
81989,I
2999,P
4543,P
5041,P
5452,P
4772,P
6586,P
7543,P
6417,P
5476,P
7150,P
6258,P
6906,P
5887,P
8093,P
6595,P
7131,P
5384,P
8741,P
6923,P
5653,P
5626,P
8003,P
6768,P
6122,P
5616,P
8091,P
5077,P
6837,P
5612,P
8843,P
5342,P
5560,P
5322,P
7385,P
4911,P
6397,P
5346,P
8337,P
5264,P
6990,P
5849,P
9704,P
5588,P
6353,P
6312,P
8394,P
5533,P
7104,P
7038,P
80792,I
2382,P
4488,P
5216,P
7983,P
5377,P
6630,P
8642,P
6976,P
6128,P
7762,P
9146,P
8234,P
6937,P
7583,P
11561,P
7172,P
6829,P
7517,P
9496,P
7262,P
6839,P
8471,P
6066,P
7823,P
6436,P
8513,P
9849,P
7467,P
7105,P
8531,P
6139,P
7541,P
6787,P
9038,P
6613,P
7764,P
6595,P
8550,P
9877,P
7388,P
6905,P
9330,P
5635,P
7207,P
7582,P
6201,P
6461,P
7770,P
7168,P
84728,I
2501,P
4027,P
6909,P
4887,P
5505,P
6156,P
7351,P
5880,P
5916,P
6226,P
7377,P
9067,P
6758,P
6991,P
10497,P
6255,P
6965,P
8280,P
6373,P
6046,P
6933,P
8380,P
6218,P
9826,P
8091,P
8618,P
7508,P
7840,P
6999,P
9354,P
6406,P
7406,P
6809,P
8506,P
7001,P
10665,P
9864,P
9788,P
7034,P
7831,P
9568,P
6373,P
7014,P
8823,P
9596,P
7428,P
11656,P
8750,P
10395,P
84451,I
4113,P
5799,P
9265,P
5541,P
7738,P
7909,P
9978,P
7231,P
12247,P
9014,P
13390,P
8232,P
10669,P
8686,P
9043,P
8253,P
10474,P
10295,P
9869,P
8460,P
13834,P
11659,P
9001,P
8217,P
11315,P
11259,P
10560,P
9814,P
11686,P
11984,P
10657,P
14143,P
12696,P
13875,P
11588,P
11078,P
15034,P
10050,P
11326,P
11251,P
16101,P
10536,P
10984,P
16115,P
15022,P
10205,P
12034,P
11578,P
15807,P
101056,I
7313,P
9354,P
14096,P
9771,P
12393,P
15113,P
17824,P
10299,P
13091,P
14729,P
12835,P
10776,P
14625,P
15078,P
13610,P
10606,P
17075,P
15556,P
12254,P
12419,P
13351,P
15441,P
13198,P
11976,P
14028,P
15249,P
14096,P
12513,P
16273,P
19232,P
10990,P
13409,P
15368,P
12111,P
10814,P
13239,P
15396,P
12404,P
11403,P
13465,P
20363,P
11519,P
11780,P
12391,P
16383,P
10691,P
13118,P
